tar,filename,basename,track_id,processing_time_ms,tempo,loudness,time_signature,spectral_centroid,zcr,rms_energy,spectral_rolloff,onset_strength,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,moodtheme_tags
autotagging_moodtheme_audio-low-00.tar,00/794600.low.mp3,794600.low.mp3,794600,1713.98,105.46875,1145.3719482421875,4,1358.3137029943086,0.03549019029109755,0.03952034190297127,2497.8891094976025,0.7124506831169128,-445.36016845703125,149.59083557128906,4.92728853225708,3.018282175064087,14.499126434326172,4.584915637969971,-0.49603697657585144,1.9127686023712158,3.6540510654449463,5.313017845153809,5.955985069274902,1.5214166641235352,-1.691466212272644,82.439453125,61.50868225097656,19.850046157836914,21.158916473388672,16.727672576904297,14.406489372253418,12.08843994140625,10.067359924316406,10.118261337280273,11.465025901794434,10.988408088684082,10.096013069152832,10.009510040283203,0.411204993724823,0.45955225825309753,0.5382842421531677,0.4969537556171417,0.43328142166137695,0.46423542499542236,0.44325190782546997,0.47548919916152954,0.45821696519851685,0.524955153465271,0.5615918636322021,0.43426209688186646,film
autotagging_moodtheme_audio-low-00.tar,00/1211800.low.mp3,1211800.low.mp3,1211800,1947.13,107.666015625,7090.76025390625,4,2034.8852369340404,0.04293533902264732,0.19729280471801758,4276.838823383905,1.1011356115341187,-222.7738800048828,155.01394653320312,-18.6345157623291,37.82691955566406,3.5970516204833984,23.055435180664062,-0.9339817762374878,12.145410537719727,4.221534729003906,7.358002662658691,-1.9895397424697876,-4.51909065246582,-8.445959091186523,102.94164276123047,37.86125946044922,25.798688888549805,21.831111907958984,18.470170974731445,15.090197563171387,11.431474685668945,10.967618942260742,10.36120891571045,9.179879188537598,7.960873603820801,8.665555000305176,8.470956802368164,0.7089591026306152,0.6564303636550903,0.665138840675354,0.6483998894691467,0.6076720356941223,0.5784215331077576,0.528647780418396,0.5101990699768066,0.48175525665283203,0.5152825713157654,0.5296004414558411,0.6764111518859863,advertising;drama;dramatic;emotional;epic;film
autotagging_moodtheme_audio-low-00.tar,00/1388600.low.mp3,1388600.low.mp3,1388600,3091.6,99.38401442307692,2945.056884765625,2,2816.911213727644,0.0708514878098523,0.08341754972934723,5862.645069958281,0.9526927471160889,-306.07708740234375,128.80747985839844,27.26152229309082,67.05522918701172,-16.751916885375977,1.6145401000976562,-14.02183723449707,-0.3243960738182068,-8.439719200134277,10.800183296203613,0.7461808919906616,7.977658271789551,0.1318735033273697,96.59565734863281,44.3310661315918,34.5284309387207,28.56675148010254,19.02233123779297,19.832489013671875,15.594532012939453,17.601306915283203,13.439167022705078,13.371766090393066,11.287064552307129,10.899334907531738,9.32234001159668,0.45904457569122314,0.4799824357032776,0.50279301404953,0.48847708106040955,0.4475831389427185,0.4735819399356842,0.5022910833358765,0.5390213131904602,0.5367873311042786,0.4922639727592468,0.434267520904541,0.41910049319267273,dark;slow
autotagging_moodtheme_audio-low-00.tar,00/1090700.low.mp3,1090700.low.mp3,1090700,1346.61,84.72079918032787,501.1189270019531,2,2606.8663346614044,0.08831706799958881,0.030323591083288193,4719.500330874795,1.0493203401565552,-417.94964599609375,148.2554931640625,-0.021201685070991516,13.865615844726562,-6.320050239562988,22.785303115844727,-4.606517791748047,-2.018566608428955,-13.702746391296387,-1.0455061197280884,-5.014771461486816,0.6146879196166992,-10.231511116027832,123.96220397949219,62.35542297363281,48.51887893676758,31.780406951904297,24.65225601196289,17.657123565673828,15.040738105773926,18.355648040771484,15.27869987487793,14.432812690734863,14.423308372497559,12.368577003479004,13.356332778930664,0.5242817401885986,0.4508487582206726,0.418829083442688,0.38187262415885925,0.35592618584632874,0.4057600796222687,0.45986711978912354,0.5313178896903992,0.5796017050743103,0.5603284239768982,0.5537006855010986,0.5141657590866089,dark
autotagging_moodtheme_audio-low-00.tar,00/659900.low.mp3,659900.low.mp3,659900,964.88,147.65625,2674.77880859375,4,1823.207557695049,0.044612135752793956,0.10966692864894867,3588.4627126210057,0.9483569264411926,-305.0590515136719,141.3458251953125,3.1876494884490967,8.037737846374512,-11.978288650512695,-10.862318992614746,-14.52853012084961,4.04644775390625,3.354126453399658,12.33775520324707,3.185640573501587,-5.062379360198975,-10.422529220581055,97.65022277832031,44.54509735107422,20.760696411132812,37.372642517089844,20.779804229736328,18.951566696166992,12.099081993103027,14.699199676513672,13.287010192871094,13.370841026306152,10.63129711151123,11.100068092346191,11.010497093200684,0.5008713603019714,0.32835131883621216,0.2775958776473999,0.27459022402763367,0.28155717253685,0.28948450088500977,0.25460726022720337,0.3540651202201843,0.48607710003852844,0.48604995012283325,0.5782163739204407,0.44811901450157166,dark
autotagging_moodtheme_audio-low-00.tar,00/1274100.low.mp3,1274100.low.mp3,1274100,480.48,117.45383522727273,2775.140380859375,4,2692.139651551877,0.04992938436948854,0.19068112969398499,5963.033854166667,1.2840888500213623,-194.8018035888672,142.2983856201172,-3.2536368370056152,29.048484802246094,-8.400978088378906,24.554922103881836,-10.365360260009766,15.3191499710083,-0.909996747970581,5.349170684814453,-7.133158206939697,3.340829610824585,-3.5618813037872314,49.36240005493164,28.64555549621582,18.93581199645996,12.788800239562988,12.456028938293457,9.839812278747559,9.105013847351074,9.792724609375,9.385333061218262,8.5641450881958,8.998476028442383,9.853310585021973,9.608209609985352,0.6413066983222961,0.7073332667350769,0.6975141763687134,0.6161925792694092,0.5998035073280334,0.623736560344696,0.7452880144119263,0.6924814581871033,0.589436411857605,0.5661858916282654,0.5652186870574951,0.6184431910514832,calm;soft
autotagging_moodtheme_audio-low-00.tar,00/1277800.low.mp3,1277800.low.mp3,1277800,1480.92,156.60511363636363,2744.37255859375,4,1165.4948583313878,0.03483458967330499,0.11554846912622452,2489.901286116861,0.8147337436676025,-342.6564025878906,200.43899536132812,-37.91721725463867,19.241025924682617,52.69046401977539,-3.0688843727111816,11.303802490234375,22.515108108520508,2.4477591514587402,7.608278751373291,8.064409255981445,0.0788474828004837,1.4593505859375,82.54962158203125,38.61188507080078,48.098716735839844,11.693289756774902,17.22450065612793,17.76401138305664,12.334833145141602,11.781892776489258,14.410560607910156,8.598587036132812,8.823897361755371,10.749902725219727,9.926508903503418,0.5761361122131348,0.5730819702148438,0.5957934260368347,0.6032243967056274,0.632301926612854,0.5730329751968384,0.557168185710907,0.6100245118141174,0.6137328743934631,0.6639588475227356,0.6321908831596375,0.5525657534599304,energetic
autotagging_moodtheme_audio-low-00.tar,00/1374300.low.mp3,1374300.low.mp3,1374300,1404.8,120.18531976744185,665.9443969726562,4,597.7216845501762,0.018291582837648705,0.03122907131910324,933.7534237775542,0.33468642830848694,-522.1094970703125,177.8775634765625,67.98220825195312,7.974757671356201,3.1318585872650146,5.282405376434326,-0.6120733618736267,-3.7890968322753906,-3.187896728515625,-3.8458735942840576,-5.895109176635742,-7.294377326965332,-6.537651538848877,70.3962173461914,56.28396224975586,23.292062759399414,25.339223861694336,12.601493835449219,9.879033088684082,8.631722450256348,8.513827323913574,7.796243190765381,7.109005928039551,7.40938138961792,8.084795951843262,8.418953895568848,0.535497784614563,0.44939759373664856,0.46599626541137695,0.5129575133323669,0.5850884914398193,0.5874387621879578,0.4856300354003906,0.4462733268737793,0.40439364314079285,0.40054890513420105,0.4292196035385132,0.4918680191040039,calm
autotagging_moodtheme_audio-low-00.tar,00/1393000.low.mp3,1393000.low.mp3,1393000,2573.6,101.33272058823529,3357.992919921875,4,924.7675553885056,0.02590316538655007,0.11303136497735977,1557.4394912141115,0.8056385517120361,-338.74554443359375,230.1967315673828,-11.794025421142578,4.004145622253418,8.33544635772705,-15.704899787902832,-4.145234107971191,-12.478765487670898,-17.424440383911133,-6.4980034828186035,-9.841062545776367,-10.15287971496582,-10.551619529724121,39.95677185058594,23.186569213867188,15.212080955505371,13.067889213562012,11.293482780456543,10.529157638549805,9.441141128540039,8.987008094787598,8.906826972961426,9.973214149475098,9.504207611083984,7.99808931350708,8.729813575744629,0.4400753974914551,0.6392363905906677,0.7105587124824524,0.5656324028968811,0.43660569190979004,0.4715989828109741,0.5495905876159668,0.5068154335021973,0.40601837635040283,0.44531938433647156,0.4282953441143036,0.39476069808006287,relaxing;space
autotagging_moodtheme_audio-low-00.tar,00/80500.low.mp3,80500.low.mp3,80500,911.54,135.99917763157896,2904.454345703125,4,1933.840611376992,0.048946905598724395,0.15043491125106812,3760.310068243577,0.9053866863250732,-256.2495422363281,175.4541473388672,-40.06295394897461,38.810176849365234,20.094364166259766,10.40900993347168,-13.719677925109863,6.8779215812683105,-6.484289169311523,-4.871031761169434,-0.7698613405227661,-9.596449851989746,-10.825601577758789,83.39834594726562,37.0869140625,25.987390518188477,17.162622451782227,20.031723022460938,13.943105697631836,13.711207389831543,12.77208423614502,9.857550621032715,9.170234680175781,11.49453067779541,9.77324390411377,9.166625022888184,0.5017066597938538,0.5132264494895935,0.4279979467391968,0.4209046959877014,0.46918779611587524,0.41025108098983765,0.3744403123855591,0.4085918366909027,0.5686468482017517,0.6323722004890442,0.5611901879310608,0.5559374690055847,mellow
autotagging_moodtheme_audio-low-00.tar,00/945200.low.mp3,945200.low.mp3,945200,1309.69,129.19921875,3732.00439453125,4,3144.4785490053996,0.08334210115547547,0.13684549927711487,6271.885780716521,1.4806280136108398,-233.06939697265625,137.38340759277344,-21.319244384765625,21.427509307861328,-22.74203872680664,15.397552490234375,-12.14124870300293,8.343147277832031,-9.496686935424805,4.196025371551514,-3.221773624420166,2.3440749645233154,-5.760282039642334,99.50870513916016,53.67343521118164,29.445388793945312,32.757999420166016,23.450489044189453,23.997907638549805,15.013466835021973,15.92973804473877,12.906530380249023,13.022069931030273,11.234774589538574,12.39161491394043,9.704059600830078,0.5406725406646729,0.4905479848384857,0.4934999942779541,0.5355739593505859,0.47924113273620605,0.5012992024421692,0.5523784160614014,0.495221883058548,0.5591431856155396,0.5941426157951355,0.7263816595077515,0.6602566242218018,happy;summer
autotagging_moodtheme_audio-low-00.tar,00/699100.low.mp3,699100.low.mp3,699100,1384.2,126.04801829268293,4342.33349609375,4,3033.4186543376804,0.05137077689321926,0.17726615071296692,6901.7654987523765,1.0007134675979614,-161.1046905517578,142.97679138183594,-29.97678565979004,49.96982955932617,-28.25651741027832,34.73486328125,-16.070310592651367,19.240110397338867,-13.279183387756348,13.569791793823242,-6.233475685119629,3.378312110900879,-0.2927151322364807,73.14896392822266,24.836837768554688,13.706982612609863,12.312783241271973,12.613950729370117,9.08815860748291,9.04776382446289,8.169577598571777,8.425082206726074,8.60760498046875,7.3073554039001465,8.034124374389648,6.394631385803223,0.7254611849784851,0.6752499938011169,0.6667137742042542,0.6721897125244141,0.7271294593811035,0.6683872938156128,0.5994212031364441,0.626119077205658,0.618340253829956,0.6521227359771729,0.6387189030647278,0.681495726108551,game
autotagging_moodtheme_audio-low-00.tar,00/1032700.low.mp3,1032700.low.mp3,1032700,1962.49,109.95678191489361,3932.501708984375,4,2792.450898694962,0.0773939869395043,0.13279090821743011,5149.839385908382,0.9813421368598938,-220.95677185058594,139.19554138183594,-43.412654876708984,26.655019760131836,8.489082336425781,21.813434600830078,-9.812214851379395,12.902959823608398,-5.411316394805908,13.43993854522705,-0.97303706407547,1.824432373046875,-1.4183659553527832,119.03044128417969,35.62190628051758,51.54155731201172,17.16807746887207,13.210501670837402,16.314434051513672,12.710173606872559,12.50178337097168,9.67762565612793,13.493077278137207,9.481295585632324,11.206514358520508,9.284378051757812,0.6771072149276733,0.7323482036590576,0.7138814330101013,0.6271535754203796,0.660492479801178,0.5859798192977905,0.4969337284564972,0.5028417110443115,0.5387905836105347,0.5703594088554382,0.5673280358314514,0.6416583061218262,fun;space
autotagging_moodtheme_audio-low-00.tar,00/1266500.low.mp3,1266500.low.mp3,1266500,492.39,99.38401442307692,329.4039611816406,2,1396.706889873613,0.042737920339536405,0.027643714100122452,2656.478789177277,0.7847989201545715,-461.4289855957031,150.37625122070312,6.231618881225586,6.412203788757324,12.81367301940918,11.573043823242188,1.788428544998169,6.157589912414551,3.9897024631500244,0.2475525289773941,-4.632923603057861,-5.072551250457764,0.5288903713226318,77.97358703613281,30.595354080200195,29.678781509399414,23.841264724731445,19.45978546142578,11.557567596435547,13.327204704284668,11.25778865814209,9.608744621276855,10.594412803649902,9.920915603637695,10.462661743164062,9.462547302246094,0.46803590655326843,0.5942471623420715,0.5286508798599243,0.6005816459655762,0.7914819717407227,0.5838157534599304,0.4293546974658966,0.40208664536476135,0.4575801491737366,0.43440014123916626,0.38156476616859436,0.4042701721191406,advertising;commercial;motivational
autotagging_moodtheme_audio-low-00.tar,00/1103000.low.mp3,1103000.low.mp3,1103000,2584.8,74.89809782608695,8229.197265625,2,3355.9635590975854,0.08151561192103794,0.24034079909324646,7624.267959594727,1.1455233097076416,-182.06997680664062,129.670654296875,-10.600981712341309,17.196928024291992,-21.48141098022461,30.461833953857422,-27.196115493774414,20.36509132385254,-8.666476249694824,3.609745740890503,-1.3930904865264893,-0.7091025114059448,-4.951767921447754,112.31533813476562,42.69029235839844,25.23245620727539,23.43089485168457,19.514663696289062,19.5137882232666,20.684871673583984,16.905344009399414,12.425918579101562,12.111799240112305,11.696422576904297,11.342107772827148,10.562356948852539,0.6769983172416687,0.5758131742477417,0.5703020095825195,0.5551826357841492,0.5670788884162903,0.4948746860027313,0.47039589285850525,0.5734690427780151,0.4756922125816345,0.45003581047058105,0.42845049500465393,0.5235459208488464,sexy
autotagging_moodtheme_audio-low-00.tar,00/1081000.low.mp3,1081000.low.mp3,1081000,4331.57,71.77734375,2183.531982421875,2,658.2506897643273,0.016721313380228253,0.06680712103843689,1123.721309586141,0.561997652053833,-431.43988037109375,178.86021423339844,72.09720611572266,23.319480895996094,-0.12913212180137634,8.996400833129883,7.475602626800537,2.8407883644104004,-1.9152199029922485,-4.752575397491455,-1.672974944114685,-0.15169857442378998,0.3725011646747589,56.49002456665039,32.042598724365234,22.9190731048584,20.46575927734375,14.973989486694336,9.653884887695312,10.379951477050781,9.568758964538574,9.328033447265625,9.126371383666992,10.153068542480469,9.715578079223633,10.646408081054688,0.7761093378067017,0.6724283695220947,0.6113613247871399,0.5845252871513367,0.5786036849021912,0.5426835417747498,0.46771854162216187,0.47338587045669556,0.44299739599227905,0.4682157337665558,0.5780197978019714,0.6870514154434204,happy;love
autotagging_moodtheme_audio-low-00.tar,00/1248600.low.mp3,1248600.low.mp3,1248600,1686.19,161.4990234375,6148.8017578125,4,1791.7079336223528,0.033611977023099086,0.19288259744644165,3638.3912652568424,1.21968674659729,-304.5082702636719,139.74610900878906,6.210241794586182,44.44169235229492,25.387264251708984,38.120479583740234,5.866121768951416,3.7485430240631104,-1.8202584981918335,2.2820918560028076,1.5682140588760376,4.2697296142578125,2.5790297985076904,98.40892791748047,41.784934997558594,37.06293869018555,28.858957290649414,23.469398498535156,14.960413932800293,14.124923706054688,12.318612098693848,12.551665306091309,11.88302230834961,10.482746124267578,12.186220169067383,10.811636924743652,0.8034619092941284,0.7860475778579712,0.7595457434654236,0.7427477240562439,0.7387822270393372,0.7133480906486511,0.6660030484199524,0.6543299555778503,0.602844774723053,0.591166615486145,0.6262887120246887,0.702559232711792,relaxing
autotagging_moodtheme_audio-low-00.tar,00/682600.low.mp3,682600.low.mp3,682600,1669.96,161.4990234375,3875.9384765625,4,965.2572952883435,0.02199630170745738,0.13619786500930786,1548.9807531083306,0.8212956786155701,-321.4664306640625,200.66500854492188,12.931832313537598,31.58713722229004,3.4246749877929688,3.805917739868164,-5.019746780395508,-4.091573238372803,-3.274817943572998,-6.058349609375,-3.1112723350524902,-0.5387536287307739,-3.711728572845459,83.93858337402344,37.30033493041992,21.43724822998047,19.095346450805664,15.394501686096191,10.707000732421875,8.701494216918945,8.964862823486328,8.95068359375,9.020753860473633,9.46983814239502,8.317651748657227,8.466522216796875,0.5581538081169128,0.5107064843177795,0.5372890830039978,0.5599310994148254,0.5978619456291199,0.631706178188324,0.5130289793014526,0.48115435242652893,0.4825139045715332,0.5321953892707825,0.5591152906417847,0.5586806535720825,meditative
